code,year,word1,sinclair_present,market,years_before,sword1
563,2013,0.14731098787384328,TRUE,GRAND RAPIDS-KALMZOO-B.CRK,2,-0.2923208852174328
563,2014,0.17621437329638784,TRUE,GRAND RAPIDS-KALMZOO-B.CRK,3,-0.09335083683203048
563,2015,0.14867451548919933,TRUE,GRAND RAPIDS-KALMZOO-B.CRK,4,-0.282934401536161
563,2016,0.1872579190330391,TRUE,GRAND RAPIDS-KALMZOO-B.CRK,5,-0.017327395375446322
563,2017,0.1673639196362016,TRUE,GRAND RAPIDS-KALMZOO-B.CRK,6,-0.1542770974501539
563,2018,0.14912182704846796,TRUE,GRAND RAPIDS-KALMZOO-B.CRK,7,-0.2798551220230556
563,2019,0.14990723115548032,TRUE,GRAND RAPIDS-KALMZOO-B.CRK,8,-0.2744484234342996
563,2020,0.13209987310119992,TRUE,GRAND RAPIDS-KALMZOO-B.CRK,9,-0.3970337483669535
564,2004,0.7394719042563094,TRUE,CHARLESTON-HUNTINGTON,0,3.78409730808744
564,2005,0.5454545388855495,TRUE,CHARLESTON-HUNTINGTON,1,2.448487516671184
564,2006,0.43936007225347723,TRUE,CHARLESTON-HUNTINGTON,2,1.7181363536291747
564,2007,0.3990306844491255,TRUE,CHARLESTON-HUNTINGTON,3,1.4405100435801603
564,2008,0.25550153072063997,TRUE,CHARLESTON-HUNTINGTON,4,0.45245960434692584
564,2009,0.3704141207854444,TRUE,CHARLESTON-HUNTINGTON,5,1.2435144676797194
564,2010,0.4056466418502546,TRUE,CHARLESTON-HUNTINGTON,6,1.4860540981943182
564,2011,0.3690016711173514,TRUE,CHARLESTON-HUNTINGTON,7,1.2337912060377387
564,2012,0.36503318959069425,TRUE,CHARLESTON-HUNTINGTON,8,1.2064722968569597
564,2013,0.3947435943831577,TRUE,CHARLESTON-HUNTINGTON,9,1.4109978426601653
564,2014,0.2952714592501736,TRUE,CHARLESTON-HUNTINGTON,10,0.726234613333699
564,2015,0.2534653346144636,TRUE,CHARLESTON-HUNTINGTON,11,0.43844249071662855
564,2016,0.35781974784840914,TRUE,CHARLESTON-HUNTINGTON,12,1.1568151777511733
564,2017,0.24237296569637087,TRUE,CHARLESTON-HUNTINGTON,13,0.3620829519264028
564,2018,0.18118225093636106,TRUE,CHARLESTON-HUNTINGTON,14,-0.059152114435060486
564,2019,0.18777096608995003,TRUE,CHARLESTON-HUNTINGTON,15,-0.013795594645351414
564,2020,0.21030224289157443,TRUE,CHARLESTON-HUNTINGTON,16,0.1413090468997644
565,2004,0,FALSE,ELMIRA (CORNING),-99,-1.3064053585918884
565,2005,0,FALSE,ELMIRA (CORNING),-99,-1.3064053585918884
565,2006,0,FALSE,ELMIRA (CORNING),-99,-1.3064053585918884
565,2007,0,FALSE,ELMIRA (CORNING),-99,-1.3064053585918884
565,2008,0.31231499102700516,FALSE,ELMIRA (CORNING),-99,0.8435617808166204
565,2009,0,FALSE,ELMIRA (CORNING),-99,-1.3064053585918884
565,2010,0.25853244168006573,FALSE,ELMIRA (CORNING),-99,0.4733243055378944
565,2011,0.39203498452531726,FALSE,ELMIRA (CORNING),-99,1.3923518526976426
565,2012,0.1791282107634386,FALSE,ELMIRA (CORNING),-99,-0.07329206609183643
565,2013,0.0906569621639497,FALSE,ELMIRA (CORNING),-99,-0.6823255186515798
565,2014,0.24556181590337725,FALSE,ELMIRA (CORNING),-99,0.3840349022154842
565,2015,0.43546590237840416,FALSE,ELMIRA (CORNING),-99,1.6913290036548736
565,2016,0.18118967436125266,FALSE,ELMIRA (CORNING),-99,-0.05910101179817993
565,2017,0.24224604639725622,FALSE,ELMIRA (CORNING),-99,0.36120924323391906
565,2018,0.2493895683293409,FALSE,ELMIRA (CORNING),-99,0.41038503643911306
565,2019,0.10759682569350086,FALSE,ELMIRA (CORNING),-99,-0.5657120003096104
565,2020,0.11148938012909915,FALSE,ELMIRA (CORNING),-99,-0.5389157709727628
566,2004,0.3673212883213972,FALSE,HARRISBURG-LNCSTR-LEB-YORK,-99,1.2222235006866482
566,2005,0.2797674254748225,FALSE,HARRISBURG-LNCSTR-LEB-YORK,-99,0.6195053044533502
566,2006,0.3301132082925469,FALSE,HARRISBURG-LNCSTR-LEB-YORK,-99,0.9660841808305832
566,2007,0.2901480510758349,FALSE,HARRISBURG-LNCSTR-LEB-YORK,-99,0.6909652233489809
566,2008,0.2581688555224053,FALSE,HARRISBURG-LNCSTR-LEB-YORK,-99,0.4708213892073552
566,2009,0.1702581768156768,FALSE,HARRISBURG-LNCSTR-LEB-YORK,-99,-0.13435311682915715
566,2010,0.27769424650269664,FALSE,HARRISBURG-LNCSTR-LEB-YORK,-99,0.6052336018702428
566,2011,0.17424976188961724,FALSE,HARRISBURG-LNCSTR-LEB-YORK,-99,-0.10687516351380245
566,2012,0.18275156044845411,FALSE,HARRISBURG-LNCSTR-LEB-YORK,-99,-0.048349034277215854
566,2013,0.1938498602862649,FALSE,HARRISBURG-LNCSTR-LEB-YORK,-99,0.028051332788522586
566,2014,0.17262486083254155,FALSE,HARRISBURG-LNCSTR-LEB-YORK,-99,-0.11806093421925287
566,2015,0.17594639836900333,FALSE,HARRISBURG-LNCSTR-LEB-YORK,-99,-0.09519556828781979
566,2016,0.2139431835994959,FALSE,HARRISBURG-LNCSTR-LEB-YORK,-99,0.16637317479457006
566,2017,0.1929751344478701,FALSE,HARRISBURG-LNCSTR-LEB-YORK,-99,0.022029746048942082
566,2018,0.14738725307508999,FALSE,HARRISBURG-LNCSTR-LEB-YORK,-99,-0.2917958778329919
566,2019,0.15990176914198886,FALSE,HARRISBURG-LNCSTR-LEB-YORK,-99,-0.20564632023104532
566,2020,0.139438861845507,FALSE,HARRISBURG-LNCSTR-LEB-YORK,-99,-0.34651236742118646
567,2004,0.20342929554047579,TRUE,GREENVLL-SPART-ASHEVLL-AND,0,0.09399588108868384
567,2005,0.18023650680137077,TRUE,GREENVLL-SPART-ASHEVLL-AND,1,-0.06566258902301149
567,2006,0.20597501538656238,TRUE,GREENVLL-SPART-ASHEVLL-AND,2,0.11152054103929442
567,2007,0.2858829349452638,TRUE,GREENVLL-SPART-ASHEVLL-AND,3,0.6616042903488222
567,2008,0.2689173587315888,TRUE,GREENVLL-SPART-ASHEVLL-AND,4,0.544813766651617
567,2009,0.23586392645380652,TRUE,GREENVLL-SPART-ASHEVLL-AND,5,0.3172749187461327
567,2010,0.20654244010453673,TRUE,GREENVLL-SPART-ASHEVLL-AND,6,0.11542667597608175
567,2011,0.17666201718568172,TRUE,GREENVLL-SPART-ASHEVLL-AND,7,-0.09026926956888345
567,2012,0.20267730408379578,TRUE,GREENVLL-SPART-ASHEVLL-AND,8,0.08881919419427167
567,2013,0.20046296027444388,TRUE,GREENVLL-SPART-ASHEVLL-AND,9,0.07357571705664176
567,2014,0.18738875153775764,TRUE,GREENVLL-SPART-ASHEVLL-AND,10,-0.016426748291595482
567,2015,0.21239819813651592,TRUE,GREENVLL-SPART-ASHEVLL-AND,11,0.15573754066971437
567,2016,0.20413992484423532,TRUE,GREENVLL-SPART-ASHEVLL-AND,12,0.09888783214860475
567,2017,0.19756797406310872,TRUE,GREENVLL-SPART-ASHEVLL-AND,13,0.05364671780193374
567,2018,0.17626479104404902,TRUE,GREENVLL-SPART-ASHEVLL-AND,14,-0.09300376255180436
567,2019,0.13010342471508243,TRUE,GREENVLL-SPART-ASHEVLL-AND,15,-0.4107772398707174
567,2020,0.12096242169317374,TRUE,GREENVLL-SPART-ASHEVLL-AND,16,-0.47370363368137575
569,2004,0,FALSE,HARRISONBURG,-8,-1.3064053585918884
569,2005,0,FALSE,HARRISONBURG,-7,-1.3064053585918884
569,2006,0.4450311038369427,FALSE,HARRISONBURG,-6,1.7571755669275986
569,2007,0.5608654229677243,FALSE,HARRISONBURG,-5,2.554575585825203
569,2008,0.3040300326751323,FALSE,HARRISONBURG,-4,0.7865283731363769
569,2009,0.3319151932025009,FALSE,HARRISONBURG,-3,0.9784889915294589
569,2010,0.188629365763717,FALSE,HARRISONBURG,-2,-0.007886396739067153
569,2011,0.24551163907505036,FALSE,HARRISONBURG,-1,0.38368948641681305
569,2012,0.38528175513408275,TRUE,HARRISONBURG,0,1.3458628217731345
569,2013,0.16584104985211137,TRUE,HARRISONBURG,1,-0.16476048789716896
569,2014,0.29797377413038034,TRUE,HARRISONBURG,2,0.7448372688568107
569,2015,0.2689539729433033,TRUE,HARRISONBURG,3,0.5450658177996028
569,2016,0.20968215282107686,TRUE,HARRISONBURG,4,0.1370403652375127
569,2017,0.2725149527938626,TRUE,HARRISONBURG,5,0.5695794975228292
569,2018,0.2126310025648749,TRUE,HARRISONBURG,6,0.1573401594528689
569,2019,0.14135162841882418,TRUE,HARRISONBURG,7,-0.33334493903592727
569,2020,0.1521770555823761,TRUE,HARRISONBURG,8,-0.2588230193702638
570,2004,0,FALSE,MYRTLE BEACH-FLORENCE,-9,-1.3064053585918884
570,2005,0.5262208840304704,FALSE,MYRTLE BEACH-FLORENCE,-8,2.316083606845513
570,2006,0.16495533028313017,FALSE,MYRTLE BEACH-FLORENCE,-7,-0.17085775515218843
570,2007,0.10798418093587606,FALSE,MYRTLE BEACH-FLORENCE,-6,-0.5630454583045478
570,2008,0.4891179492474022,FALSE,MYRTLE BEACH-FLORENCE,-5,2.0606681037442987
570,2009,0.39823865225034816,FALSE,MYRTLE BEACH-FLORENCE,-4,1.4350577174041892
570,2010,0.3606491318409133,FALSE,MYRTLE BEACH-FLORENCE,-3,1.1762925732762775
570,2011,0.27032243643666676,FALSE,MYRTLE BEACH-FLORENCE,-2,0.5544862799187497
570,2012,0.3788421111760012,FALSE,MYRTLE BEACH-FLORENCE,-1,1.3015325036739667
570,2013,0.3110304346615287,TRUE,MYRTLE BEACH-FLORENCE,0,0.8347189328783552
570,2014,0.2317594316384236,TRUE,MYRTLE BEACH-FLORENCE,1,0.2890196981179854
570,2015,0.32020425857856166,TRUE,MYRTLE BEACH-FLORENCE,2,0.8978712647580481
570,2016,0.2540879242467325,TRUE,MYRTLE BEACH-FLORENCE,3,0.44272837928801273
570,2017,0.24547474131830602,TRUE,MYRTLE BEACH-FLORENCE,4,0.3834354833532478
570,2018,0.16812079355831383,TRUE,MYRTLE BEACH-FLORENCE,5,-0.14906679980845075
570,2019,0.17047144170276132,TRUE,MYRTLE BEACH-FLORENCE,6,-0.13288500766887104
570,2020,0.12713554871665259,TRUE,MYRTLE BEACH-FLORENCE,7,-0.4312080102589107
571,2004,0,FALSE,FT. MYERS-NAPLES,-99,-1.3064053585918884
571,2005,0.23840417312597914,FALSE,FT. MYERS-NAPLES,-99,0.334761901529776
571,2006,0.30954200040028973,FALSE,FT. MYERS-NAPLES,-99,0.8244725955497804
571,2007,0.12432059978696867,FALSE,FT. MYERS-NAPLES,-99,-0.45058603523949914
571,2008,0.2144334510331301,FALSE,FT. MYERS-NAPLES,-99,0.1697481612733476
571,2009,0.1407216567617724,FALSE,FT. MYERS-NAPLES,-99,-0.33768164524707084
571,2010,0.21648493054550233,FALSE,FT. MYERS-NAPLES,-99,0.18387048541880846
571,2011,0.1961916417269814,FALSE,FT. MYERS-NAPLES,-99,0.04417208680247832
571,2012,0.189363012813455,FALSE,FT. MYERS-NAPLES,-99,-0.0028359921982095454
571,2013,0.1315564648985814,FALSE,FT. MYERS-NAPLES,-99,-0.40077455432401965
571,2014,0.16654627313921136,FALSE,FT. MYERS-NAPLES,-99,-0.15990575169566681
571,2015,0.15912991219039768,FALSE,FT. MYERS-NAPLES,-99,-0.21095976060349791
571,2016,0.15335767015372118,FALSE,FT. MYERS-NAPLES,-99,-0.2506957036613637
571,2017,0.1810852170644554,FALSE,FT. MYERS-NAPLES,-99,-0.05982009273261424
571,2018,0.15335973766505645,FALSE,FT. MYERS-NAPLES,-99,-0.2506814709746246
571,2019,0.12163420507079731,FALSE,FT. MYERS-NAPLES,-99,-0.4690790968253571
571,2020,0.09366372238318964,FALSE,FT. MYERS-NAPLES,-99,-0.6616270704400828
573,2004,0.5298748726348035,FALSE,ROANOKE-LYNCHBURG,-10,2.341237556072401
573,2005,0.20359462228108838,FALSE,ROANOKE-LYNCHBURG,-9,0.09513398546982081
573,2006,0.36773262800453915,FALSE,ROANOKE-LYNCHBURG,-8,1.2250551508709118
573,2007,0.11613871314380507,FALSE,ROANOKE-LYNCHBURG,-7,-0.5069099003326291
573,2008,0.44715865289829315,FALSE,ROANOKE-LYNCHBURG,-6,1.7718215515930846
573,2009,0.17238173547188274,FALSE,ROANOKE-LYNCHBURG,-5,-0.11973460199438732
573,2010,0.16378656889571697,FALSE,ROANOKE-LYNCHBURG,-4,-0.1789034738942984
573,2011,0.1923731831475203,FALSE,ROANOKE-LYNCHBURG,-3,0.017885931142649716
573,2012,0.15571150857983027,FALSE,ROANOKE-LYNCHBURG,-2,-0.23449194971740395
573,2013,0.19127877631797327,FALSE,ROANOKE-LYNCHBURG,-1,0.010352066972591611
573,2014,0.07609163214531212,TRUE,ROANOKE-LYNCHBURG,0,-0.7825928186993171
573,2015,0.07344377519372998,TRUE,ROANOKE-LYNCHBURG,1,-0.8008205874562249
573,2016,0.1747749611969588,TRUE,ROANOKE-LYNCHBURG,2,-0.10325970705200618
573,2017,0.2042357918368206,TRUE,ROANOKE-LYNCHBURG,3,0.09954777768351017
573,2018,0.1898216165657528,TRUE,ROANOKE-LYNCHBURG,4,3.210224369428019e-4
573,2019,0.16679676315878675,TRUE,ROANOKE-LYNCHBURG,5,-0.15818138582688174
573,2020,0.14167903053869144,TRUE,ROANOKE-LYNCHBURG,6,-0.33109111254885215
574,2004,0.3744426423747822,FALSE,JOHNSTOWN-ALTOONA-ST COLGE,-9,1.2712466908720577
574,2005,0.5496340122722905,FALSE,JOHNSTOWN-ALTOONA-ST COLGE,-8,2.4772588875617623
574,2006,0.5682227422584555,FALSE,JOHNSTOWN-ALTOONA-ST COLGE,-7,2.6052231537091295
574,2007,0.39236628631758996,FALSE,JOHNSTOWN-ALTOONA-ST COLGE,-6,1.394632524413948
574,2008,0.4650771658944173,FALSE,JOHNSTOWN-ALTOONA-ST COLGE,-5,1.895172063850116
574,2009,0.20622379392824766,FALSE,JOHNSTOWN-ALTOONA-ST COLGE,-4,0.1132331251450221
574,2010,0.16858623632484318,FALSE,JOHNSTOWN-ALTOONA-ST COLGE,-3,-0.14586270560207637
574,2011,0.26386617623780007,FALSE,JOHNSTOWN-ALTOONA-ST COLGE,-2,0.5100415761106184
574,2012,0.2538732396598935,FALSE,JOHNSTOWN-ALTOONA-ST COLGE,-1,0.4412504969567051
574,2013,0.1874955690422878,TRUE,JOHNSTOWN-ALTOONA-ST COLGE,0,-0.01569141975709794
574,2014,0.24433226270521324,TRUE,JOHNSTOWN-ALTOONA-ST COLGE,1,0.3755706944503863
574,2015,0.20781181311481797,TRUE,JOHNSTOWN-ALTOONA-ST COLGE,2,0.12416500214730529
574,2016,0.2547302367897876,TRUE,JOHNSTOWN-ALTOONA-ST COLGE,3,0.4471500397925482
574,2017,0.2745261693139441,TRUE,JOHNSTOWN-ALTOONA-ST COLGE,4,0.5834246524229884
574,2018,0.23986545737291537,TRUE,JOHNSTOWN-ALTOONA-ST COLGE,5,0.3448213389647742
574,2019,0.1574669106958495,TRUE,JOHNSTOWN-ALTOONA-ST COLGE,6,-0.22240781359099177
574,2020,0.17392534473510102,TRUE,JOHNSTOWN-ALTOONA-ST COLGE,7,-0.1091084415878927
575,2004,0,FALSE,CHATTANOOGA,-7,-1.3064053585918884
575,2005,0.3845658586750667,FALSE,CHATTANOOGA,-6,1.3409346117725767
575,2006,0.2777870131941853,FALSE,CHATTANOOGA,-5,0.6058722050243099
575,2007,0.24238378356885898,FALSE,CHATTANOOGA,-4,0.3621574218399066
575,2008,0.24276599412891392,FALSE,CHATTANOOGA,-3,0.3647885480043948
575,2009,0.2765663182251813,FALSE,CHATTANOOGA,-2,0.5974689770461403
575,2010,0.30612663240919935,FALSE,CHATTANOOGA,-1,0.8009613035503609
575,2011,0.261921743341111,TRUE,CHATTANOOGA,0,0.4966561576940401
575,2012,0.17895548566257954,TRUE,CHATTANOOGA,1,-0.07448110056557988
575,2013,0.22714052349661265,TRUE,CHATTANOOGA,2,0.25722327140089163
575,2014,0.26172590176589366,TRUE,CHATTANOOGA,3,0.49530799009612003
575,2015,0.2817415662341072,TRUE,CHATTANOOGA,4,0.6330952309153242
575,2016,0.24512216234137582,TRUE,CHATTANOOGA,5,0.38100834012853896
575,2017,0.2352614540784525,TRUE,CHATTANOOGA,6,0.31312751677495887
575,2018,0.1682848691458387,TRUE,CHATTANOOGA,7,-0.1479373083280782
575,2019,0.2191726979394506,TRUE,CHATTANOOGA,8,0.20237299647778853
575,2020,0.14100074819514413,TRUE,CHATTANOOGA,9,-0.33576038809362296
576,2004,0,FALSE,SALISBURY,-99,-1.3064053585918884
576,2005,0.7070955753849101,FALSE,SALISBURY,-99,3.5612196199582375
576,2006,0,FALSE,SALISBURY,-99,-1.3064053585918884
576,2007,0.2612323639171304,FALSE,SALISBURY,-99,0.491910490176548
576,2008,0.5729118437453787,FALSE,SALISBURY,-99,2.63750278933304
576,2009,0.18126664427062655,FALSE,SALISBURY,-99,-0.05857115322388303
576,2010,0,FALSE,SALISBURY,-99,-1.3064053585918884
576,2011,0.20234756002148152,FALSE,SALISBURY,-99,0.08654924584482011
576,2012,0.31672132699243877,FALSE,SALISBURY,-99,0.8738948669734004
576,2013,0.2888668028132299,FALSE,SALISBURY,-99,0.6821451482928117
576,2014,0.2332175451819371,FALSE,SALISBURY,-99,0.29905730852461954
576,2015,0.17812977448206774,FALSE,SALISBURY,-99,-0.08016527185337148
576,2016,0.1586012108488891,FALSE,SALISBURY,-99,-0.21459932496467962
576,2017,0.2596359348655031,FALSE,SALISBURY,-99,0.48092071991252966
576,2018,0.16105799797374293,FALSE,SALISBURY,-99,-0.19768687523055545
576,2019,0.1486001079329008,FALSE,SALISBURY,-99,-0.28344662094785006
576,2020,0.1393632567833537,FALSE,SALISBURY,-99,-0.3470328304276787
577,2004,0.21764510487321045,FALSE,WILKES BARRE-SCRANTON-HZTN,-10,0.19185709109647875
577,2005,0.31590482811017206,FALSE,WILKES BARRE-SCRANTON-HZTN,-9,0.8682741128736223
577,2006,0.4209149754935458,FALSE,WILKES BARRE-SCRANTON-HZTN,-8,1.5911608543530802
577,2007,0.42829925230408855,FALSE,WILKES BARRE-SCRANTON-HZTN,-7,1.6419939970042137
577,2008,0.42869514406044795,FALSE,WILKES BARRE-SCRANTON-HZTN,-6,1.644719304118472
577,2009,0.30106840059220347,FALSE,WILKES BARRE-SCRANTON-HZTN,-5,0.766140585677387
577,2010,0.35730092287124976,FALSE,WILKES BARRE-SCRANTON-HZTN,-4,1.153243601989379
577,2011,0.2755177132376934,FALSE,WILKES BARRE-SCRANTON-HZTN,-3,0.5902504113989862
577,2012,0.23912245629664447,FALSE,WILKES BARRE-SCRANTON-HZTN,-2,0.3397065415825715
577,2013,0.2050789977690139,FALSE,WILKES BARRE-SCRANTON-HZTN,-1,0.10535238232323148
577,2014,0.18662391657124344,TRUE,WILKES BARRE-SCRANTON-HZTN,0,-0.021691849526950333
577,2015,0.251543440327037,TRUE,WILKES BARRE-SCRANTON-HZTN,1,0.4252122274180386
577,2016,0.24545106246251344,TRUE,WILKES BARRE-SCRANTON-HZTN,2,0.3832724788119498
577,2017,0.24263943042286934,TRUE,WILKES BARRE-SCRANTON-HZTN,3,0.36391728720406363
577,2018,0.18234612408325707,TRUE,WILKES BARRE-SCRANTON-HZTN,4,-0.051140046195755205
577,2019,0.17211476804834674,TRUE,WILKES BARRE-SCRANTON-HZTN,5,-0.12157239782355168
577,2020,0.1293596634262444,TRUE,WILKES BARRE-SCRANTON-HZTN,6,-0.41589727053369524
581,2004,0,FALSE,TERRE HAUTE,-99,-1.3064053585918884
581,2005,0.6895550453380936,FALSE,TERRE HAUTE,-99,3.4404711311186413
581,2006,0.8448713502451484,FALSE,TERRE HAUTE,-99,4.50966396962586
581,2007,0.579439188865301,FALSE,TERRE HAUTE,-99,2.6824368396303497
581,2008,0.27221753011210487,FALSE,TERRE HAUTE,-99,0.5675320485989361
581,2009,0.47513239549406866,FALSE,TERRE HAUTE,-99,1.9643919663189948
581,2010,0.3516896934472444,FALSE,TERRE HAUTE,-99,1.1146160649837968
581,2011,0.1313566899301344,FALSE,TERRE HAUTE,-99,-0.40214979928432393
581,2012,0.21156229827420434,FALSE,TERRE HAUTE,-99,0.1499832307984645
581,2013,0.3515320176720163,FALSE,TERRE HAUTE,-99,1.113530629621548
581,2014,0.36430547795045143,FALSE,TERRE HAUTE,-99,1.201462751499107
581,2015,0.43084748497818837,FALSE,TERRE HAUTE,-99,1.6595359551883726
581,2016,0.14439799262957626,FALSE,TERRE HAUTE,-99,-0.31237385812095203
581,2017,0.2990906435062389,FALSE,TERRE HAUTE,-99,0.7525257645297574
581,2018,0.264617397017906,FALSE,TERRE HAUTE,-99,0.5152129576903418
581,2019,0.1828242951999987,FALSE,TERRE HAUTE,-99,-0.04784833040386127
581,2020,0.20115107339739544,FALSE,TERRE HAUTE,-99,0.07831266739539028
582,2004,0.6408566461350655,FALSE,"LAFAYETTE, IN",-99,3.1052327947070064
582,2005,0,FALSE,"LAFAYETTE, IN",-99,-1.3064053585918884
582,2006,0.359679053362426,FALSE,"LAFAYETTE, IN",-99,1.1696145817891037
582,2007,0.4106574050151706,FALSE,"LAFAYETTE, IN",-99,1.5205480432736194
582,2008,0.15811512658754512,FALSE,"LAFAYETTE, IN",-99,-0.21794551460942463
582,2009,0.18208743047892825,FALSE,"LAFAYETTE, IN",-99,-0.052920885298781174
582,2010,0,FALSE,"LAFAYETTE, IN",-99,-1.3064053585918884
582,2011,0.21021888158746516,FALSE,"LAFAYETTE, IN",-99,0.14073519015358704
582,2012,0.22798227295346293,FALSE,"LAFAYETTE, IN",-99,0.26301784970753006
582,2013,0.12719617948683948,FALSE,"LAFAYETTE, IN",-99,-0.43079062983439054
582,2014,0.22054428375001206,FALSE,"LAFAYETTE, IN",-99,0.21181495253596297
582,2015,0.24088960210382418,FALSE,"LAFAYETTE, IN",-99,0.35187152093078145
582,2016,0.12712778097707986,FALSE,"LAFAYETTE, IN",-99,-0.4312614831478486
582,2017,0.09197416139578483,FALSE,"LAFAYETTE, IN",-99,-0.6732579581890248
582,2018,0.06181687757730997,FALSE,"LAFAYETTE, IN",-99,-0.8808598059592159
582,2019,0.13007175552865824,FALSE,"LAFAYETTE, IN",-99,-0.4109952496112038
582,2020,0.11612960313709993,FALSE,"LAFAYETTE, IN",-99,-0.506972613348714
583,2004,0,FALSE,ALPENA,-99,-1.3064053585918884
583,2005,0,FALSE,ALPENA,-99,-1.3064053585918884
583,2006,0,FALSE,ALPENA,-99,-1.3064053585918884
583,2007,0,FALSE,ALPENA,-99,-1.3064053585918884
583,2008,0,FALSE,ALPENA,-99,-1.3064053585918884
583,2009,0,FALSE,ALPENA,-99,-1.3064053585918884
583,2010,0,FALSE,ALPENA,-99,-1.3064053585918884
583,2011,0,FALSE,ALPENA,-99,-1.3064053585918884
583,2012,0,FALSE,ALPENA,-99,-1.3064053585918884
583,2013,0,FALSE,ALPENA,-99,-1.3064053585918884
583,2014,0,FALSE,ALPENA,-99,-1.3064053585918884
583,2015,0,FALSE,ALPENA,-99,-1.3064053585918884
583,2016,0,FALSE,ALPENA,-99,-1.3064053585918884
583,2017,0,FALSE,ALPENA,-99,-1.3064053585918884
583,2018,0,FALSE,ALPENA,-99,-1.3064053585918884
583,2019,0,FALSE,ALPENA,-99,-1.3064053585918884
583,2020,0,FALSE,ALPENA,-99,-1.3064053585918884
584,2004,0.1327426160923384,FALSE,CHARLOTTESVILLE,-99,-0.3926091246705733
584,2005,0.28364618811982484,FALSE,CHARLOTTESVILLE,-99,0.6462065915126038
584,2006,0.39975954735805885,FALSE,CHARLOTTESVILLE,-99,1.4455275142375483
584,2007,0.21672371997591167,FALSE,CHARLOTTESVILLE,-99,0.1855143047786475
584,2008,0.2864408919113273,FALSE,CHARLOTTESVILLE,-99,0.6654452495621342
584,2009,0.1977708529996656,FALSE,CHARLOTTESVILLE,-99,0.05504333038668704
584,2010,0.19605294364214573,FALSE,CHARLOTTESVILLE,-99,0.0432172932982825
584,2011,0.21746127302319215,FALSE,CHARLOTTESVILLE,-99,0.1905915980907913
584,2012,0.1532334103649906,FALSE,CHARLOTTESVILLE,-99,-0.2515511043632066
584,2013,0.15688012559137715,FALSE,CHARLOTTESVILLE,-99,-0.22644722485447755
584,2014,0.1127771944139982,FALSE,CHARLOTTESVILLE,-99,-0.5300504956137762
584,2015,0.1919481039476046,FALSE,CHARLOTTESVILLE,-99,0.014959698532234196
584,2016,0.19976698622388891,FALSE,CHARLOTTESVILLE,-99,0.06878465232531471
584,2017,0.19576520272696024,FALSE,CHARLOTTESVILLE,-99,0.04123649336844934
584,2018,0.12181900365733712,FALSE,CHARLOTTESVILLE,-99,-0.46780694883411517
584,2019,0.07021219935017858,FALSE,CHARLOTTESVILLE,-99,-0.8230666597606474
584,2020,0.11991486453171814,FALSE,CHARLOTTESVILLE,-99,-0.4809149861251874
588,2004,0,FALSE,SOUTH BEND-ELKHART,-12,-1.3064053585918884
588,2005,0.2410315933383384,FALSE,SOUTH BEND-ELKHART,-11,0.35284898437973655
588,2006,0.43532006815881874,FALSE,SOUTH BEND-ELKHART,-10,1.6903250852106169
588,2007,0.35904648326423466,FALSE,SOUTH BEND-ELKHART,-9,1.1652599879861882
588,2008,0.28171818974678853,FALSE,SOUTH BEND-ELKHART,-8,0.6329343078696368
588,2009,0.24631269217880125,FALSE,SOUTH BEND-ELKHART,-7,0.3892039122351904
588,2010,0.15364792382159348,FALSE,SOUTH BEND-ELKHART,-6,-0.24869760601652702
588,2011,0.18387822436693257,FALSE,SOUTH BEND-ELKHART,-5,-0.04059311326324037
588,2012,0.20293489474688275,FALSE,SOUTH BEND-ELKHART,-4,0.09059244068248638
588,2013,0.21507827113472097,FALSE,SOUTH BEND-ELKHART,-3,0.1741870837365045
588,2014,0.20469528357811528,FALSE,SOUTH BEND-ELKHART,-2,0.10271090520859179
588,2015,0.16637941945128043,FALSE,SOUTH BEND-ELKHART,-1,-0.16105436753687566
588,2016,0.16875860215859823,TRUE,SOUTH BEND-ELKHART,0,-0.14467614431242617
588,2017,0.18448251506519156,TRUE,SOUTH BEND-ELKHART,1,-0.03643319401109437
588,2018,0.17540328694865567,TRUE,SOUTH BEND-ELKHART,2,-0.09893433120453159
588,2019,0.12579395690396789,TRUE,SOUTH BEND-ELKHART,3,-0.44044348852489695
588,2020,0.12884377539734485,TRUE,SOUTH BEND-ELKHART,4,-0.4194486284307369
592,2004,0,FALSE,GAINESVILLE,-10,-1.3064053585918884
592,2005,0.25679890322536936,FALSE,GAINESVILLE,-9,0.46139067820786356
592,2006,0.44893812713029213,FALSE,GAINESVILLE,-8,1.7840713994522648
592,2007,0.3235372177859441,FALSE,GAINESVILLE,-7,0.9208152571334945
