code,year,sinclair_present,years_before,word_1,word_2,word_3,word_4,word_5,word1_weight,word2_weight,word3_weight,word4_weight,word5_weight,sword_1
762,2008,FALSE,-9,0.1214380337328066,0.038283240305435916,0,0,0,40,60,0,0,0,0.6886185654323854
762,2009,FALSE,-8,0.17451542216659385,0.04025001146468455,0,0,0,20,80,0,0,0,0.9895957301367414
762,2010,FALSE,-7,0.29717012098807577,0.023967181243614848,0,0,0,100,0,0,0,0,1.6851134369848935
762,2011,FALSE,-6,0.14141936650870418,0.02519707988818605,0,0,0,64,36,0,0,0,0.8019234032053685
762,2012,FALSE,-5,0.0981441361180199,0.04103456358362156,0,0,0,25,75,0,0,0,0.5565297143059208
762,2013,FALSE,-4,0.14452924935129324,0.013743863090664218,0,0,0,53,47,0,0,0,0.8195581012970582
762,2014,FALSE,-3,0.15696930091138306,0.04303428990217016,0.511325129281699,0,0,44,52,4,0,0,0.8900998434176712
762,2015,FALSE,-2,0.09126901399580542,0.030803564779199058,0,0,0,39,56,5,0,0,0.5175440968066414
762,2016,FALSE,-1,0.19230626330785894,0.04596165792035791,0.3227669925941287,0,0,42,55,3,0,0,1.0904793094236793
762,2017,TRUE,-0,0.16726314991612196,0.042356038675855946,0.43314024851011274,0,0,41,59,0,0,0,0.9484714698062984
762,2018,TRUE,1,0.10482820815128656,0.049550003055664336,0.273757002356258,0,0,26,70,4,0,0,0.5944319756758805
762,2019,TRUE,2,0.0913804807175445,0.05433065529579915,0,0,0,25,70,5,0,0,0.5181761727029482
762,2020,TRUE,3,0.06774137599650293,0.052699362866597974,0,0,0,18,80,2,0,0,0.3841298127550766
764,2004,FALSE,-99,0,0.13145884930670426,0,0,0,50,50,0,0,0,0
764,2005,FALSE,-99,0.8554155129472131,0,0,0,0,67,33,0,0,0,4.850663217014722
764,2006,FALSE,-99,0,0.039334151022658456,0,0,0,50,50,0,0,0,0
764,2007,FALSE,-99,0,0,1.1332987584763872,0,0,0,100,0,0,0,0
764,2008,FALSE,-99,0.2416454201221051,0.034589163200437284,0,0,0,25,50,25,0,0,1.3702587025899495
764,2009,FALSE,-99,0,0.04883499723063991,0,0,0,25,75,0,0,0,0
764,2010,FALSE,-99,0.28788911817892643,0.0566647842920805,0,0,0,43,43,0,0,14,1.6324851899377428
764,2011,FALSE,-99,0.12599807781954386,0.04704499522105883,0.44892469542707353,0,0,16,84,0,0,0,0.7144764529557169
764,2012,FALSE,-99,0.22418267064887445,0.051088870074571205,0,0,0,30,59,5,0,6,1.2712355784407265
764,2013,FALSE,-99,0.19612055418429591,0.015131641901064275,0.32635871544402506,0,0,46,45,0,0,9,1.112108377605506
764,2014,FALSE,-99,0.22678670311416257,0.042618400274681806,0,0,0,36,57,7,0,0,1.2860018344930233
764,2015,FALSE,-99,0.27161732484194906,0.03154398891304069,0,0,0,45,45,5,0,5,1.5402154237014458
764,2016,FALSE,-99,0.1128295023504969,0.027205746974463,0.3373702338093148,0,0.2826814910202983,31,39,15,0,15,0.6398035908420622
764,2017,FALSE,-99,0.08466129852852368,0.03499306111912158,0.21058526500099597,0,0,29,68,3,0,0,0.480074817981883
764,2018,FALSE,-99,0.09137514024675215,0.039288055657007846,0,0,0.15810352697389857,35,65,0,0,0,0.5181458893788305
764,2019,FALSE,-99,0.06317947640906922,0.0533644701258247,0.29738239274348593,0,0.09395537993690738,13,67,14,0,6,0.35826140355094654
764,2020,FALSE,-99,0.052374248825519415,0.05218739816869625,0.13333654499925188,0,0.12658749375575454,29,62,2,0,7,0.2969899872652891
765,2004,FALSE,-9,0,0,0,0,0,0,100,0,0,0,0
765,2005,FALSE,-8,0.2656636606523936,0,0,0,0,50,50,0,0,0,1.5064549652416324
765,2006,FALSE,-7,0.13979333296541632,0.014226911434598583,0,0,0,0,100,0,0,0,0.7927029238258401
765,2007,FALSE,-6,0.14714919693144327,0.029001613581620813,0,0,0.30785626981736375,40,20,20,0,20,0.8344146045579766
765,2008,FALSE,-5,0.08165137281442815,0.027089764461471908,0,0,0,50,40,10,0,0,0.4630069302403956
765,2009,FALSE,-4,0.16428324802010427,0.02150525168635519,0,0.5449769739384899,0,86,14,0,0,0,0.9315738331624124
765,2010,FALSE,-3,0.19547893237243155,0.02267498645384975,0,0,0,18,64,0,9,9,1.1084700389561146
765,2011,FALSE,-2,0.08609811641658294,0.011656543993146806,0.1557826078396071,0.22653187301302366,0.07405182218245299,48,35,17,0,0,0.48822234345186816
765,2012,FALSE,-1,0.11323203917290539,0.011205661108850452,0.39295919688316094,0,0,56,33,11,0,0,0.6420861897994081
765,2013,TRUE,-0,0.15616463101989037,0.013648397649990672,0.237723439321079,0,0,47,34,10,3,6,0.8855369350001526
765,2014,TRUE,1,0.06626555257424788,0.00983611698289213,0.24583312549729805,0,0,38,38,16,4,4,0.3757611050559644
765,2015,TRUE,2,0.07061507186539731,0.014177043330199956,0.1331105824239381,0.10795424833183341,0,41,41,9,6,3,0.4004252044532084
765,2016,TRUE,3,0.09944869598615703,0.02302508940270442,0.22912056986036214,0.17266806784970853,0.07281091253265243,48,33,6,4,9,0.5639272661050041
765,2017,TRUE,4,0.11601782565073844,0.016940293983870442,0.6874062840934613,0.30226690099461084,0.022364318253705127,44,36,18,2,0,0.6578830882586434
765,2018,TRUE,5,0.08034489035152027,0.024644455046468196,0.4760992422222553,0.22633230699983192,0.0688772286291316,29,44,15,4,8,0.4555984763012476
765,2019,TRUE,6,0.06665514775665478,0.031916857591084945,0.40345117885340204,0.19568456739897294,0.08524764514646983,23,55,15,3,4,0.3779703179966045
765,2020,TRUE,7,0.07150485269236541,0.03176185105777287,0.416393359366917,0.3442508524287871,0.025987121682554064,31,48,17,2,2,0.4054707373705491
766,2004,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
766,2005,FALSE,-99,0,0.1664938619145316,0,0,0,0,100,0,0,0,0
766,2006,FALSE,-99,0,0.07587550252503415,0,0,0,0,0,0,0,0,0
766,2007,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
766,2008,FALSE,-99,0,0,0,0,0,0,100,0,0,0,0
766,2009,FALSE,-99,0,0,0,0,0,0,100,0,0,0,0
766,2010,FALSE,-99,0,0.03507386366317936,0,0,0,0,100,0,0,0,0
766,2011,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
766,2012,FALSE,-99,0,0.023531333269795247,0,0,0,0,0,0,0,0,0
766,2013,FALSE,-99,0,0.08855747107902874,0,0,0,0,100,0,0,0,0
766,2014,FALSE,-99,0,0.01886665097348274,0,0,0,0,100,0,0,0,0
766,2015,FALSE,-99,0,0.086287795621981,0,0,0,0,100,0,0,0,0
766,2016,FALSE,-99,0,0,0,0,0,0,100,0,0,0,0
766,2017,FALSE,-99,0,0.09251325371144137,0,0,0,0,0,0,0,0,0
766,2018,FALSE,-99,0,0.0253084033793661,0,0,0,0,88,12,0,0,0
766,2019,FALSE,-99,0,0.0683886842323577,0.5170043873387029,0,0,0,84,16,0,0,0
766,2020,FALSE,-99,0,0.03102935555264873,0,0,0,0,0,0,0,0,0
767,2004,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
767,2005,FALSE,-99,0,0,0,0,0,0,100,0,0,0,0
767,2006,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
767,2007,FALSE,-99,0,0,0,0,0,0,100,0,0,0,0
767,2008,FALSE,-99,0,0.05338907753946975,0,0,0,25,75,0,0,0,0
767,2009,FALSE,-99,0.585862694615683,0,0,0,0,100,0,0,0,0,3.322154648800236
767,2010,FALSE,-99,0,0,0,0,0,0,100,0,0,0,0
767,2011,FALSE,-99,0.39603029880407453,0.031330485325162014,0,0,0,67,33,0,0,0,2.245703490475298
767,2012,FALSE,-99,0.15988920243733531,0.02197446359264356,0,0,0,100,0,0,0,0,0.9066572458903521
767,2013,FALSE,-99,0.1401601689004153,0.021675357829526197,0,0,0,100,0,0,0,0,0.7947830796678216
767,2014,FALSE,-99,0.09476413159917564,0.021155438717154754,0,0,0,33,67,0,0,0,0.5373632819175089
767,2015,FALSE,-99,0.12796122471727372,0.01898342764599182,0.4758447788840374,0,0,28,72,0,0,0,0.7256085452573939
767,2016,FALSE,-99,0.13560117878051647,0.027069231567173044,0,0,0,67,33,0,0,0,0.7689311686998573
767,2017,FALSE,-99,0.19808888133882524,0.04478841232656541,0.3508260005372353,0,0,50,50,0,0,0,1.1232698447323197
767,2018,FALSE,-99,0.11093545431577766,0.05415912486465011,0,0,0,27,64,9,0,0,0.6290633260301489
767,2019,FALSE,-99,0.06733440280954373,0.066563017815322,0,0,0,21,74,5,0,0,0.38182205723928897
767,2020,FALSE,-99,0.13184561246149618,0.05966332286828824,0,0,0,4,96,0,0,0,0.7476351001495372
770,2004,FALSE,-7,0.09861479706211596,0.018867106380504053,0,0,0.2606363827906201,38,50,0,0,12,0.5591986134486852
770,2005,FALSE,-6,0.12973692209674137,0.0288544056260905,0,0,0.19039880261845807,30,50,5,0,15,0.7356776985902078
770,2006,FALSE,-5,0.09656393894128204,0.015674415750309586,0,0.2278131485723428,0.11380520407378585,45,42,3,5,5,0.5475691516263592
770,2007,FALSE,-4,0.13045920681388937,0.02408109934811807,0,0,0.11295836479621896,39,49,6,0,6,0.739773439030559
770,2008,FALSE,-3,0.08524539813206061,0.02202866320608865,0,0.10874621625823956,0.061048842111624986,37,43,0,10,10,0.48338697496181415
770,2009,FALSE,-2,0.07858130882894505,0.018799835268036056,0.14665420665956502,0.3412101453001893,0.07893009566652899,45,47,2,2,4,0.4455980263534918
770,2010,FALSE,-1,0.07445687253763185,0.02716950638272954,0.1487163822154859,0.2675504615394577,0.12627495789043122,30,46,6,4,14,0.4222102678824479
770,2011,TRUE,-0,0.08061655788426168,0.02097891810720421,0.16978397014129656,0.12264940966808818,0.1127489665081682,43,41,4,0,12,0.45713897643057744
770,2012,TRUE,1,0.07031998872722003,0.022186336691535084,0.1253679370610638,0.2607294798548456,0.0758303900815457,37,44,5,6,8,0.3987519253243482
770,2013,TRUE,2,0.09420194077748761,0.017861927774382953,0.06643047007748767,0.19254895671856165,0.08948037591893308,40,45,3,4,8,0.5341753594419042
770,2014,TRUE,3,0.07781889456104474,0.025499171040949595,0.20458915493960625,0.18584809123065973,0.11194823411125313,31,48,7,5,9,0.44127472990929995
770,2015,TRUE,4,0.0948159698319357,0.026203053708862528,0.16077360711568303,0.09805658537292625,0.08128728370950156,38,45,9,1,7,0.537657232407158
770,2016,TRUE,5,0.08188899101965083,0.0269589495726433,0.2944964348243481,0.1761752296704922,0.09725044504940392,28,56,8,3,5,0.46435435248177576
770,2017,TRUE,6,0.10668676484305127,0.030589417149755188,0.3226437442940916,0.17388886530138278,0.08163465252765517,35,50,6,3,6,0.6049709856015001
770,2018,TRUE,7,0.07497780137009717,0.038411389109835596,0.3695813264405484,0.17213445412630365,0.09225306678173334,27,56,10,2,5,0.4251642128227449
770,2019,TRUE,8,0.08108283321752359,0.037793687235739226,0.2595041881358582,0.22577971594752866,0.09552681864918673,25,64,5,3,3,0.45978300681560313
770,2020,TRUE,9,0.07031485354566837,0.03702893938664985,0.28230060323766737,0.20796926567626403,0.06019553880587613,24,60,8,4,4,0.3987228060999615
771,2004,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
771,2005,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
771,2006,FALSE,-99,0,0,0,0,0,100,0,0,0,0,0
771,2007,FALSE,-99,0,0,0,0,2.5592071029560057,0,0,0,0,100,0
771,2008,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
771,2009,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
771,2010,FALSE,-99,0,0.11011041798795788,0,0,0,0,100,0,0,0,0
771,2011,FALSE,-99,0.12348377351162451,0.025693743328683426,0,0,0.39862622772957246,25,37,0,0,38,0.7002190035194934
771,2012,FALSE,-99,0.2953471917438764,0.010768352626821825,0,0,0.49089558641921316,43,14,29,0,14,1.6747764537314649
771,2013,FALSE,-99,0.15809181951269602,0.0112362702893471,1.1150518188599343,0,0,50,40,10,0,0,0.8964651239245021
771,2014,FALSE,-99,0.1679752464715216,0.01732868042929276,0.7991069815689629,0,0.14407919116504458,56,33,11,0,0,0.9525094379234993
771,2015,FALSE,-99,0.11137324894938144,0.016933182905312455,0.573149021928398,0,0.2749639237929598,33,42,8,0,17,0.6315458556238802
771,2016,FALSE,-99,0.21942225976525018,0.023990715616221465,0.7245166871676151,0,0.2119921163345017,48,26,13,0,13,1.2442415040738548
771,2017,FALSE,-99,0.16701023155567263,0.01739310520734289,0.47984971304068275,0,0,48,31,13,0,8,0.9470372875061523
771,2018,FALSE,-99,0.11827398051130855,0.027442658360494063,0.48858689799339106,0,0.10147119963351717,26,33,30,0,11,0.6706766923357438
771,2019,FALSE,-99,0.1328506400750063,0.020307242024162567,1.2229196145856924,0,0.16237844738176488,29,49,22,0,0,0.7533341439512347
771,2020,FALSE,-99,0.09834177300794458,0.026159163807314256,0.6760418632467161,0,0.2139458466084446,32,47,11,0,10,0.5576504211177249
773,2004,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
773,2005,FALSE,-99,0,0,0,0,0,100,0,0,0,0,0
773,2006,FALSE,-99,0.41586985253627096,0,0,0,0,0,0,0,0,0,2.3582043652831306
773,2007,FALSE,-99,0,0.055356527210561654,0,0,0,50,50,0,0,0,0
773,2008,FALSE,-99,0.3419398532488156,0,0,0,0,80,20,0,0,0,1.9389817503669644
773,2009,FALSE,-99,0,0.0349470697495465,0,0,0,0,0,0,0,0,0
773,2010,FALSE,-99,0.20018949768931882,0.016184860635451496,0,0,0,100,0,0,0,0,1.1351814623148588
773,2011,FALSE,-99,0.20997812111879535,0.05239444521080361,0,0,0,60,40,0,0,0,1.190688189625637
773,2012,FALSE,-99,0.21590936251493295,0.021587293968609506,0,0,0,67,33,0,0,0,1.2243214988607656
773,2013,FALSE,-99,0.12230281315093816,0.03370776660442671,0,0,0,50,50,0,0,0,0.6935223269972298
773,2014,FALSE,-99,0,0.03683358069727056,0,0,0,50,50,0,0,0,0
773,2015,FALSE,-99,0.08471942652246109,0.0646771030667448,0,0,0,10,80,10,0,0,0.4804044347795719
773,2016,FALSE,-99,0.10282558714697441,0.0198635830363494,0,0,0,28,72,0,0,0,0.5830760440891716
773,2017,FALSE,-99,0.15606653041677904,0.026288323361115737,0,0,0,53,47,0,0,0,0.8849806521412651
773,2018,FALSE,-99,0.07922070405979934,0.05100577197273536,0.218014094726039,0,0,15,81,4,0,0,0.44922373909834695
773,2019,FALSE,-99,0.11487426467900214,0.05201608703106261,0.40509335656571266,0,0,18,78,4,0,0,0.6513984862634056
773,2020,FALSE,-99,0.0589316144885315,0.057331511138282394,0,0,0,33,59,8,0,0,0.3341737557855718
789,2004,FALSE,-99,0.322286604317729,0.043894678848487884,1.1584315247564505,0,0,57,43,0,0,0,1.827537323369837
789,2005,FALSE,-99,0.08391632313910766,0.03718306115812868,0,0,0,33,67,0,0,0,0.475850409300573
789,2006,FALSE,-99,0.16575800643547328,0.01302768700805221,0,0,0,33,59,0,0,8,0.939936501703186
789,2007,FALSE,-99,0.135682925525592,0.03047971829070445,0,0,0,29,57,7,7,0,0.769394716441799
789,2008,FALSE,-99,0.20486157706462954,0.01959555820697864,0,0,0.06503243179037185,52,39,0,3,6,1.1616746498123731
789,2009,FALSE,-99,0.16945600153361742,0.026072565383162254,0,0,0.10105151922261763,50,39,0,8,3,0.9609061106566952
789,2010,FALSE,-99,0.13475029738440752,0.022320880497228565,0.3977635847348927,0,0,58,24,10,4,4,0.7641062163490078
789,2011,FALSE,-99,0.1550514702562683,0.028589487171582637,0.19874755646434591,0,0.08516067355076636,34,56,2,6,2,0.8792247184352203
789,2012,FALSE,-99,0.10460871857623516,0.01680891655964193,0.11160197618447801,0.2289731303312274,0.05129988688405997,38,46,6,6,4,0.593187352458151
789,2013,FALSE,-99,0.09818498305411599,0.019832799690754667,0,0,0.08066722328248242,38,50,4,3,5,0.5567613382681359
789,2014,FALSE,-99,0.1286071000310489,0.02595952018456857,0.24552934911606525,0.1023880310422119,0,45,45,3,3,4,0.7292710035363104
789,2015,FALSE,-99,0.16087796228314774,0.02767646695588251,0.14441415004783636,0.15601071110319356,0.14360339454397608,56,35,6,1,2,0.9122640427533398
789,2016,FALSE,-99,0.1722011429276877,0.029679098413780386,0.2846574709634228,0.3196324615188665,0.08890043302664487,47,40,5,4,4,0.9764725297643446
789,2017,FALSE,-99,0.17317280390463521,0.022244610536629083,0.388515775661134,0.24344172797755767,0.05081723551112962,48,41,6,4,1,0.981982366900743
789,2018,FALSE,-99,0.1114378707661155,0.03108031795108603,0.4078958684655421,0.38468066988833255,0.04425880475013966,34,42,18,3,3,0.6319122958680705
789,2019,FALSE,-99,0.09507113653319257,0.03341399822994909,0.24421886773988014,0.3192467961358002,0.053704525896664704,29,53,5,6,7,0.5391041640015236
789,2020,FALSE,-99,0.07631963101744633,0.02648270029120445,0.3326908711733588,0.1852419415492176,0.04345700106840815,31,51,9,4,5,0.43277310419235704
790,2004,FALSE,-99,0.14950458773671269,0.04224427267664424,0,0,0,40,60,0,0,0,0.8477709294876603
790,2005,FALSE,-99,0.21834688504121652,0.018521608596347234,0,0,0,42,50,0,8,0,1.23814355455175
790,2006,FALSE,-99,0.07399304966616438,0.02849955121792711,0,0,0,22,73,0,5,0,0.4195801442667493
790,2007,FALSE,-99,0.08275586801382742,0.010173127635364005,0.16045844750451185,0,0,77,8,8,0,7,0.4692700084240455
790,2008,FALSE,-99,0.09525937625177236,0.024447442545720382,0,0.34197542502982703,0,55,41,0,0,4,0.5401715838285854
790,2009,FALSE,-99,0.09633864556022897,0.022736061153668777,0,0,0.06914551234759321,58,33,0,0,9,0.5462916177262014
790,2010,FALSE,-99,0.12506895337149426,0.01802792258006151,0.12744097670440294,0.7885194835271868,0,47,31,7,15,0,0.7092078206758843
790,2011,FALSE,-99,0.07029469394096663,0.012745428093055637,0.17269594145534595,0.43824406682277506,0.025446817317996303,32,48,3,14,3,0.39860849036507456
790,2012,FALSE,-99,0.12272488949126086,0.019102346447140997,0.19687327144857042,0.4106938828457644,0.0784449252578726,39,40,9,7,5,0.6959157254659127
790,2013,FALSE,-99,0.11378395465480537,0.018807440122126144,0.208981077022173,0.19505981350828275,0.037144156850055336,50,35,5,6,4,0.6452158456057769
790,2014,FALSE,-99,0.10380428874896547,0.020291871942245365,0.2854263207280311,0.0832209853947169,0.03574449818344403,31,49,12,6,2,0.5886258053331022
790,2015,FALSE,-99,0.08579185365736319,0.027142246125419878,0.15854615236568764,0.4129927673777649,0.08316075957659974,31,48,2,12,7,0.48648566989567993
790,2016,FALSE,-99,0.13657453383199697,0.022460244732611233,0.21899379746953065,0.6293441536096555,0.056278778864699106,36,40,6,15,3,0.7744506121444179
790,2017,FALSE,-99,0.12015462023636254,0.030227064564756028,0.2235284808728488,1.0163964893400552,0.03394074351092992,37,43,2,16,2,0.681340924864502
790,2018,FALSE,-99,0.10154745853595126,0.029543262368298528,0.20866818925847264,0.9620669412052456,0.0538954471747251,31,43,8,16,2,0.575828371646637
790,2019,FALSE,-99,0.08504914690153276,0.03382262744880966,0.24276663226101935,0.9171328639909084,0.09898543594467026,23,58,5,11,3,0.48227412557948823
790,2020,FALSE,-99,0.09181275339170522,0.03510871208693937,0.2351736896775547,0.7676770511454998,0.07467005681168752,27,52,5,12,4,0.5206273898348983
798,2004,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
798,2005,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
798,2006,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
798,2007,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
798,2008,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
798,2009,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
798,2010,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
798,2011,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
798,2012,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
798,2013,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
798,2014,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
798,2015,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
798,2016,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
798,2017,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
798,2018,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
798,2019,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
798,2020,FALSE,-99,0,0,0,0,0,0,0,0,0,0,0
800,2004,FALSE,-9,0.2720778398847865,0,0,0,0,100,0,0,0,0,1.542826790160627
800,2005,FALSE,-8,0.544907476676361,0.030478073280195125,0,0,0,67,33,0,0,0,3.089916670652475
800,2006,FALSE,-7,0.2755008334089576,0,0,0,0,100,0,0,0,0,1.5622369931888258
800,2007,FALSE,-6,0.21313517996734396,0,0,0,0,51,33,16,0,0,1.208590400888844
800,2008,FALSE,-5,0.28685850080801617,0,0,1.2028077799074357,0,67,17,16,0,0,1.6266410385326942
800,2009,FALSE,-4,0.15061810235769782,0.017204476349057245,0,0,0,100,0,0,0,0,0.8540851526129942
800,2010,FALSE,-3,0.16225336532772427,0,0,0,0,80,0,0,20,0,0.9200633132317432
800,2011,FALSE,-2,0.12779026132670837,0,0,0.6238538970324758,0.09921110545832017,62,31,7,0,0,0.7246390914451591
800,2012,FALSE,-1,0.11846191858538276,0.0240929796360209,0.1703610708331887,0.2716987912705669,0.12757030706242503,39,53,4,0,4,0.6717424016772163
800,2013,TRUE,-0,0.12654977321996957,0.025844085918274386,0,0,0,56,34,0,3,7,0.717604860782483
800,2014,TRUE,1,0.17950504808448153,0.019393118821098634,0,0,0.19462461869346442,58,29,0,3,10,1.017889576273776
800,2015,TRUE,2,0.15197749729462348,0.016711482701637942,0.5264129520962536,0,0,58,27,10,0,5,0.8617936485639535
800,2016,TRUE,3,0.16778515553420653,0.020882868002763406,0.3929739076156804,0,0.1282405685347666,51,33,8,4,4,0.9514315206966476
800,2017,TRUE,4,0.16258403026788817,0.023423409523929826,0.5051917055076156,0.2459923802110381,0.077755975571723715,46,32,21,0,1,0.9219383601979635
800,2018,TRUE,5,0.15793035700247085,0.026639041939167097,0.8842623433493538,0.6453553036522809,0.07431521513147923,35,33,19,7,6,0.89554954518245
800,2019,TRUE,6,0.10928373813932035,0.026967130756004223,0.6186242123951794,0.2652839528437094,0.02735702478599656,33,45,19,3,0,0.619697212392011
800,2020,TRUE,7,0.10660223753469578,0.027783825267489123,0.6390126011902432,0.21028471690309553,0.062486333621689163,22,56,16,3,3,0.6044916705794231
801,2004,FALSE,-9,0,0,0,0,0,100,0,0,0,0,0
801,2005,FALSE,-8,0,0,1.1679646637144552,0,0,50,38,12,0,0,0
801,2006,FALSE,-7,0.3050149481487243,0.05081936442566995,0,0,0,54,46,0,0,0,1.7295978004036616
801,2007,FALSE,-6,0.17473573176677934,0.04344296307017544,0,0.6956513412883893,0,56,44,0,0,0,0.9908450033353219
801,2008,FALSE,-5,0.1334820248505919,0.03714162723826993,0,0,0,43,50,7,0,0,0.7569144331327627
801,2009,FALSE,-4,0.235640687793077,0.01667006533673594,0,0,0.3064833205958923,42,33,0,0,25,1.3362086604810766
801,2010,FALSE,-3,0.17100003120792576,0.027447605476613686,0,0,0.312642932679797,53,47,0,0,0,0.9696615842643018
801,2011,FALSE,-2,0.12482614682821234,0.03931705944749995,0,0,0.23131744356642156,46,35,2,2,15,0.7078309777843049
801,2012,FALSE,-1,0.1392925965811826,0.035547201017358025,0.08968591474776075,0.16672072657117412,0.11525774611997189,41,43,2,0,14,0.7898634808608007
801,2013,TRUE,-0,0.18162467057846451,0.038640800383393716,0.18818439375729543,0,0,34,60,2,2,2,1.0299089688495509
801,2014,TRUE,1,0.11705059500601044,0.02349184436120693,0.291572491657109,0.2938256697708637,0.12374629469807473,37,47,4,2,10,0.6637394425653568
801,2015,TRUE,2,0.11483416513089617,0.04125690458139613,0.2837029404445216,0,0.07490872248427613,30,61,2,0,7,0.6511711003906074
801,2016,TRUE,3,0.10470063550994418,0.061292067056848074,0.22883681306241102,0.2504779892508169,0.07966856792275225,20,70,4,3,3,0.5937085706060743
